StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
MI,Lansing,2646000-26065006800,2646000,26065006800,40.6,42.75008325,-84.56910071,66
MI,Ann Arbor,2603000-26161404600,2603000,26161404600,26,42.24797608,-83.73088058,43
MI,Detroit,2622000-26163545800,2622000,26163545800,42.1,42.3396091,-83.2268502,22
MI,Detroit,2622000-26163516500,2622000,26163516500,38.3,42.33720409,-83.01454424,74
MI,Warren,2684000-26099261200,2684000,26099261200,32.2,42.51802035,-82.99778299,28
MI,Warren,2684000-26099262900,2684000,26099262900,37.3,42.47195967,-82.97788936,31
MI,Southfield,2674900-26125162300,2674900,26125162300,39.3,42.45068801,-83.22525285,11
MI,Flint,2629000-26049001500,2629000,26049001500,47.1,43.01880677,-83.70742552,52
MI,Ann Arbor,2603000-26161405400,2603000,26161405400,27.4,42.25061365,-83.69251609,74
MI,Grand Rapids,2634000-26081000500,2634000,26081000500,28.1,43.00689607,-85.66170986,51
MI,Southfield,2674900-26125161100,2674900,26125161100,36,42.48004383,-83.2739773,36
MI,Detroit,2622000-26163539700,2622000,26163539700,45.5,42.43469118,-83.19568857,63
MI,Troy,2680700-26125197000,2680700,26125197000,24.2,42.57724331,-83.13841335,27
MI,Warren,2684000-26099260700,2684000,26099260700,32,42.52464446,-83.05552369,40
MI,Grand Rapids,2634000-26081003700,2634000,26081003700,43.7,42.93130098,-85.65615337,75
MI,Farmington Hills,2627440-26125166900,2627440,26125166900,27.1,42.4828477,-83.34828556,14
MI,Westland,2686000-26163567400,2686000,26163567400,26.9,42.34578808,-83.3769053,4
MI,Rochester Hills,2669035-26125194000,2669035,26125194000,24.3,42.6445801,-83.12211877,28
MI,Detroit,2622000-26163511000,2622000,26163511000,48.3,42.40082769,-83.03065991,5
MI,Detroit,2622000-26163506500,2622000,26163506500,49,42.42987603,-83.04597968,41
MI,Kalamazoo,2642160-26077005501,2642160,26077005501,39.8,42.31831045,-85.55344518,12
