StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
OH,Akron,3901000-39153503500,3901000,39153503500,44.8,41.04935326,-81.48389089,43
OH,Cincinnati,3915000-39061005000,3915000,39061005000,21.9,39.14146375,-84.44527727,90
OH,Cincinnati,3915000-39061024200,3915000,39061024200,35.6,39.16505496,-84.38729289,44
OH,Columbus,3918000-39049005700,3918000,39049005700,27.1,39.94589031,-82.99919828,93
OH,Columbus,3918000-39049000920,3918000,39049000920,48.3,40.01630058,-82.96275288,60
OH,Cincinnati,3915000-39061009600,3915000,39061009600,35.9,39.10124526,-84.56768619,37
OH,Toledo,3977000-39095005503,3977000,39095005503,35.7,41.70677248,-83.493694,37
OH,Columbus,3918000-39049006100,3918000,39049006100,43.1,39.92550845,-82.99057583,66
OH,Columbus,3918000-39049005810,3918000,39049005810,27.8,39.93789372,-82.99139016,87
OH,Toledo,3977000-39095002500,3977000,39095002500,54.7,41.65826758,-83.57573799,62
OH,Cleveland,3916000-39035115800,3916000,39035115800,45.9,41.44712648,-81.63319898,50
OH,Columbus,3918000-39049009325,3918000,39049009325,46.4,39.9274699,-82.88272828,46
OH,Akron,3901000-39153507102,3901000,39153507102,28.4,41.11492417,-81.5968992,31
OH,Cleveland,3916000-39035101501,3916000,39035101501,40.6,41.47409225,-81.75645262,61
OH,Toledo,3977000-39095005200,3977000,39095005200,40.5,41.62242295,-83.53375034,28
OH,Akron,3901000-39153507300,3901000,39153507300,28.8,41.0993344,-81.53862526,72
OH,Dayton,3921000-39113000400,3921000,39113000400,53,39.77777003,-84.24019669,29
OH,Canton,3912000-39151702500,3912000,39151702500,40.3,40.77877735,-81.40167103,18
OH,Cincinnati,3915000-39061026600,3915000,39061026600,30.6,39.11485684,-84.45702189,14
OH,Columbus,3918000-39049009334,3918000,39049009334,41.9,39.93706116,-82.90078178,26
OH,Columbus,3918000-39049007202,3918000,39049007202,32.7,40.06871844,-82.89802122,10
OH,Akron,3901000-39153505800,3901000,39153505800,35.6,41.03077639,-81.5603211,25
OH,Columbus,3918000-39049008142,3918000,39049008142,28.5,39.97292114,-83.1395949,9
OH,Cincinnati,3915000-39061009700,3915000,39061009700,41.4,39.1098552,-84.58358193,61
OH,Columbus,3918000-39049002730,3918000,39049002730,44.8,39.97088702,-82.91017207,64
OH,Cleveland,3916000-39035119501,3916000,39035119501,35.4,41.48298254,-81.58843971,87
OH,Dayton,3921000-39113002600,3921000,39113002600,41.5,39.74715339,-84.1482181,66
OH,Cleveland,3916000-39035104400,3916000,39035104400,36.2,41.47395408,-81.68821371,48
OH,Youngstown,3988000-39099801200,3988000,39099801200,40,41.07032985,-80.62949704,36
OH,Columbus,3918000-39049008400,3918000,39049008400,21,39.97799719,-83.05672333,37
OH,Columbus,3918000-39049006393,3918000,39049006393,26.8,40.13200195,-83.08069673,30
OH,Cincinnati,3915000-39061004100,3915000,39061004100,35.5,39.13270465,-84.46963377,68
OH,Cleveland,3916000-39035120701,3916000,39035120701,49.3,41.46362084,-81.59252429,64
OH,Cleveland,3916000-39035116400,3916000,39035116400,49,41.53246063,-81.62085504,39
OH,Columbus,3918000-39049009450,3918000,39049009450,30.8,39.86423799,-82.81686442,8
OH,Cincinnati,3915000-39061009300,3915000,39061009300,37.3,39.11135166,-84.55829744,57
OH,Dayton,3921000-39113002900,3921000,39113002900,37.7,39.73091324,-84.13422323,59
OH,Dayton,3921000-39113000802,3921000,39113000802,51.7,39.78091053,-84.21496092,44
OH,Columbus,3918000-39049007047,3918000,39049007047,30.2,40.11889504,-82.98068371,50
OH,Cincinnati,3915000-39061010400,3915000,39061010400,28.8,39.08832028,-84.64296952,13
OH,Toledo,3977000-39095007301,3977000,39095007301,34.5,41.62709731,-83.67459605,20
OH,Columbus,3918000-39049008210,3918000,39049008210,40.9,39.96398893,-83.10092264,20
OH,Cleveland,3916000-39035120400,3916000,39035120400,47.8,41.46369997,-81.61785417,31
OH,Columbus,3918000-39049010200,3918000,39049010200,33.4,39.88857146,-82.83212722,9
OH,Columbus,3918000-39049000120,3918000,39049000120,26.1,40.04902724,-83.01899774,77
OH,Cleveland,3916000-39035106400,3916000,39035106400,32.2,41.43464124,-81.71385755,72
OH,Dayton,3921000-39113003402,3921000,39113003402,31.5,39.74067501,-84.17832236,78
OH,Cleveland,3916000-39035102102,3916000,39035102102,35.3,41.45179512,-81.76409737,62
OH,Cincinnati,3915000-39061008100,3915000,39061008100,41.2,39.19117793,-84.53173697,8
OH,Columbus,3918000-39049006822,3918000,39049006822,28.4,40.0732833,-83.00969949,46
OH,Cleveland,3916000-39035119702,3916000,39035119702,54.2,41.47541104,-81.59741779,65
OH,Cleveland,3916000-39035118700,3916000,39035118700,25.6,41.51150215,-81.60843623,86
OH,Columbus,3918000-39049005820,3918000,39049005820,35.1,39.9322038,-82.99095949,77
OH,Columbus,3918000-39049008241,3918000,39049008241,36,39.9775522,-83.07519214,14
OH,Akron,3901000-39153532302,3901000,39153532302,25.9,41.14242322,-81.60111406,7
OH,Toledo,3977000-39095003300,3977000,39095003300,55.2,41.65058684,-83.56353248,64
OH,Columbus,3918000-39049001902,3918000,39049001902,26.3,39.98893367,-83.0476274,91
OH,Cincinnati,3915000-39061010202,3915000,39061010202,31.6,39.14270065,-84.59887626,21
OH,Dayton,3921000-39113003100,3921000,39113003100,39.3,39.72613672,-84.14784801,71
OH,Toledo,3977000-39095010200,3977000,39095010200,38.2,41.61918704,-83.59894038,36
OH,Columbus,3918000-39049009323,3918000,39049009323,45.7,39.94137302,-82.88529384,49
OH,Columbus,3918000-39049005100,3918000,39049005100,48.9,39.94269782,-83.01580762,52
OH,Cleveland,3916000-39035102402,3916000,39035102402,40.2,41.4669985,-81.74290225,69
OH,Toledo,3977000-39095002600,3977000,39095002600,50.7,41.65712136,-83.56332955,50
OH,Cleveland,3916000-39035102101,3916000,39035102101,39.7,41.46000372,-81.76343122,77
OH,Akron,3901000-39153509000,3901000,39153509000,44.3,41.0797943,-81.49384542,44
OH,Cleveland,3916000-39035112200,3916000,39035112200,51.9,41.51805851,-81.62982748,54
OH,Columbus,3918000-39049007494,3918000,39049007494,31.9,40.05022659,-82.89725137,10
OH,Columbus,3918000-39049007209,3918000,39049007209,25.6,40.06937545,-82.85236397,24
OH,Toledo,3977000-39095007303,3977000,39095007303,46.7,41.62140959,-83.64576848,23
OH,Cincinnati,3915000-39061008000,3915000,39061008000,46.8,39.18986859,-84.50943994,5
OH,Akron,3901000-39153506800,3901000,39153506800,45.9,41.06946004,-81.52736935,59
OH,Youngstown,3988000-39099804100,3988000,39099804100,37.6,41.12148992,-80.65647172,47
OH,Cincinnati,3915000-39061004602,3915000,39061004602,27.1,39.08805237,-84.38628009,69
OH,Akron,3901000-39153502500,3901000,39153502500,43.1,41.07239392,-81.48316601,48
OH,Dayton,3921000-39113002400,3921000,39113002400,41.6,39.75934981,-84.14262113,42
OH,Cleveland,3916000-39035114700,3916000,39035114700,55.7,41.48069488,-81.64110836,44
OH,Columbus,3918000-39049009430,3918000,39049009430,35.8,39.90124401,-82.90672197,2
OH,Toledo,3977000-39095008500,3977000,39095008500,35.8,41.66067435,-83.67937286,66
OH,Cincinnati,3915000-39061006300,3915000,39061006300,42.1,39.17721174,-84.46242654,59
OH,Akron,3901000-39153504600,3901000,39153504600,40.4,41.05360267,-81.5050116,47
OH,Canton,3912000-39151700600,3912000,39151700600,35.7,40.81675022,-81.37473202,62
OH,Youngstown,3988000-39099813700,3988000,39099813700,51.2,41.09289273,-80.63184933,20
OH,Columbus,3918000-39049009495,3918000,39049009495,35.1,39.88362731,-82.91308054,2
OH,Akron,3901000-39153502600,3901000,39153502600,35.4,41.06870545,-81.46919814,56
OH,Cincinnati,3915000-39061006400,3915000,39061006400,46.6,39.17709338,-84.47658488,65
OH,Canton,3912000-39151711600,3912000,39151711600,32,40.81117758,-81.40510979,59
OH,Akron,3901000-39153506100,3901000,39153506100,34.5,41.10080734,-81.57498915,26
OH,Cleveland,3916000-39035105900,3916000,39035105900,34.8,41.42529399,-81.70289665,57
OH,Columbus,3918000-39049007721,3918000,39049007721,43.3,40.05599574,-82.96566188,64
OH,Akron,3901000-39153504700,3901000,39153504700,32.7,41.04327801,-81.51357932,58
OH,Youngstown,3988000-39099802702,3988000,39099802702,30.8,41.07254773,-80.69118589,17
OH,Toledo,3977000-39095004501,3977000,39095004501,35.7,41.6114744,-83.58513663,38
OH,Cleveland,3916000-39035114300,3916000,39035114300,52.8,41.47840061,-81.63530012,48
OH,Cincinnati,3915000-39061010700,3915000,39061010700,30.2,39.12325733,-84.60388604,73
OH,Columbus,3918000-39049007730,3918000,39049007730,35.8,40.05770132,-82.98774818,66
OH,Columbus,3918000-39045032701,3918000,39045032701,33,39.91939516,-82.79581089,5
OH,Columbus,3918000-39049007511,3918000,39049007511,48.8,40.00616662,-82.96063593,38
OH,Cincinnati,3915000-39061009902,3915000,39061009902,34.9,39.10774579,-84.59695264,48
OH,Cleveland,3916000-39035121200,3916000,39035121200,50.2,41.45274078,-81.58781284,55
OH,Columbus,3918000-39049009331,3918000,39049009331,51.3,39.94785205,-82.90120125,63
OH,Akron,3901000-39153531802,3901000,39153531802,32.7,41.01397078,-81.51029865,9
OH,Columbus,3918000-39049009361,3918000,39049009361,33,39.96581761,-82.85032861,4
OH,Cincinnati,3915000-39061004800,3915000,39061004800,22.6,39.13237219,-84.41688556,25
OH,Columbus,3918000-39049009752,3918000,39049009752,31,39.90582618,-83.11067154,1
OH,Columbus,3918000-39049006931,3918000,39049006931,40.6,40.08201743,-82.96460643,67
OH,Akron,3901000-39153503200,3901000,39153503200,45.4,41.06014396,-81.49556378,37
OH,Cleveland,3916000-39035102800,3916000,39035102800,42.7,41.46604633,-81.71664923,65
OH,Cleveland,3916000-39035118301,3916000,39035118301,45.6,41.51847218,-81.6120067,63
OH,Dayton,3921000-39113004200,3921000,39113004200,57.3,39.74182174,-84.24241548,36
OH,Toledo,3977000-39095001302,3977000,39095001302,35,41.67138904,-83.60916382,57
OH,Columbus,3918000-39049008141,3918000,39049008141,30.4,39.95989376,-83.15939021,16
OH,Cincinnati,3915000-39061009500,3915000,39061009500,41.1,39.10883522,-84.57270565,75
OH,Columbus,3918000-39049007205,3918000,39049007205,24.5,40.10085969,-82.82738015,35
OH,Cleveland,3916000-39035106500,3916000,39035106500,31.5,41.42610953,-81.72494353,60
OH,Columbus,3918000-39049009372,3918000,39049009372,40,39.92615397,-82.85440124,19
OH,Toledo,3977000-39095005902,3977000,39095005902,38.2,41.71368823,-83.61427649,42
OH,Columbus,3918000-39049008162,3918000,39049008162,33,39.93343141,-83.1590747,36
OH,Cleveland,3916000-39035121300,3916000,39035121300,50.7,41.44539766,-81.61278006,22
OH,Cleveland,3916000-39035114600,3916000,39035114600,46.2,41.47377178,-81.64318053,27
OH,Columbus,3918000-39049008311,3918000,39049008311,39.1,39.94205642,-83.10220183,58
OH,Columbus,3918000-39049001901,3918000,39049001901,22.9,39.98576508,-83.02958017,81
OH,Columbus,3918000-39049006230,3918000,39049006230,22,40.06642064,-83.16975201,18
OH,Cleveland,3916000-39035121100,3916000,39035121100,50.7,41.45376036,-81.59699776,50
OH,Youngstown,3988000-39099814000,3988000,39099814000,44.1,41.11775658,-80.6676,37
OH,Akron,3901000-39153507203,3901000,39153507203,29.1,41.1204906,-81.54196156,11
OH,Cincinnati,3915000-39061004900,3915000,39061004900,22.6,39.12968729,-84.445216,29
OH,Columbus,3918000-39049006932,3918000,39049006932,38.5,40.07219692,-82.96318187,41
OH,Columbus,3918000-39049009590,3918000,39049009590,36.2,39.84089281,-82.98903509,6
OH,Columbus,3918000-39049007820,3918000,39049007820,21.4,40.02205445,-83.02727694,56
OH,Dayton,3921000-39113001700,3921000,39113001700,50.7,39.78078521,-84.18606957,43
OH,Cleveland,3916000-39035108201,3916000,39035108201,33.3,41.52551276,-81.66014505,14
OH,Youngstown,3988000-39099804000,3988000,39099804000,38.4,41.11553295,-80.64279505,58
OH,Toledo,3977000-39095005600,3977000,39095005600,34.5,41.71869751,-83.50979202,37
OH,Cincinnati,3915000-39061007700,3915000,39061007700,48.8,39.14954583,-84.55269576,45
OH,Canton,3912000-39151700400,3912000,39151700400,35,40.82181366,-81.35916944,33
OH,Toledo,3977000-39095004702,3977000,39095004702,41.5,41.65010695,-83.49690244,28
OH,Toledo,3977000-39095001000,3977000,39095001000,45,41.68433257,-83.53464669,72
OH,Columbus,3918000-39049007830,3918000,39049007830,22.9,39.99573757,-83.03955225,72
OH,Cleveland,3916000-39035104100,3916000,39035104100,44.6,41.4789912,-81.69785168,73
OH,Toledo,3977000-39095003100,3977000,39095003100,50.9,41.6430907,-83.59596695,27
OH,Cleveland,3916000-39035102401,3916000,39035102401,42.3,41.46088399,-81.74495602,59
OH,Columbus,3918000-39049002710,3918000,39049002710,46,39.97999141,-82.91925232,28
OH,Toledo,3977000-39095000900,3977000,39095000900,49.2,41.69294863,-83.54197995,28
OH,Akron,3901000-39153504500,3901000,39153504500,40.7,41.05100329,-81.51427885,56
OH,Columbus,3918000-39049006923,3918000,39049006923,32.4,40.07924922,-82.98184807,34
OH,Columbus,3918000-39049001110,3918000,39049001110,24.7,40.00916356,-83.01424622,81
OH,Columbus,3918000-39049004620,3918000,39049004620,39.1,39.94968283,-83.07377131,56
OH,Cincinnati,3915000-39061007000,3915000,39061007000,31.4,39.15410053,-84.51219314,13
OH,Cleveland,3916000-39035119502,3916000,39035119502,41.9,41.48309037,-81.5937253,75
OH,Dayton,3921000-39113004400,3921000,39113004400,55,39.75235602,-84.26108022,45
OH,Toledo,3977000-39095005802,3977000,39095005802,35.5,41.71405338,-83.59508792,
OH,Columbus,3918000-39049007941,3918000,39049007941,28.5,40.0013143,-83.10257557,16
OH,Columbus,3918000-39049008164,3918000,39049008164,37.5,39.93386731,-83.13387778,15
OH,Columbus,3918000-39049003200,3918000,39049003200,23.4,39.97175182,-83.01563673,57
OH,Youngstown,3988000-39099802400,3988000,39099802400,48,41.06698821,-80.66903393,48
OH,Youngstown,3988000-39099801000,3988000,39099801000,44.8,41.08260314,-80.63823322,4
OH,Cleveland,3916000-39035121500,3916000,39035121500,47.9,41.44873212,-81.57862529,51
OH,Columbus,3918000-39049000310,3918000,39049000310,33.8,40.03669718,-82.99361594,57
OH,Cleveland,3916000-39035105400,3916000,39035105400,38.4,41.4516161,-81.71005757,61
OH,Cleveland,3916000-39035101200,3916000,39035101200,39.3,41.48975073,-81.73926764,34
OH,Cincinnati,3915000-39061006500,3915000,39061006500,30.3,39.15878495,-84.47965127,31
OH,Parma,3961000-39035177103,3961000,39035177103,32.8,41.412292,-81.74674058,50
OH,Cleveland,3916000-39035123501,3916000,39035123501,35.8,41.46401083,-81.77859651,66
OH,Canton,3912000-39151701800,3912000,39151701800,48.5,40.80554331,-81.34512606,15
OH,Parma,3961000-39035177104,3961000,39035177104,32.3,41.41246184,-81.73295821,80
OH,Parma,3961000-39035177202,3961000,39035177202,30.3,41.41369836,-81.71659242,59
OH,Parma,3961000-39035177302,3961000,39035177302,28.7,41.39840924,-81.69262602,61
OH,Cincinnati,3915000-39061009800,3915000,39061009800,42.3,39.12120986,-84.58134354,36
OH,Youngstown,3988000-39099801300,3988000,39099801300,41.5,41.06825505,-80.61546511,26
OH,Cincinnati,3915000-39061006800,3915000,39061006800,44.2,39.15242781,-84.49483335,31
OH,Dayton,3921000-39113090302,3921000,39113090302,42.9,39.79622283,-84.12753761,38
OH,Columbus,3918000-39049006396,3918000,39049006396,28.4,40.08015872,-83.07249841,5
OH,Cleveland,3916000-39035103300,3916000,39035103300,42.6,41.49497816,-81.70806813,79
OH,Dayton,3921000-39113000100,3921000,39113000100,56.3,39.79486056,-84.26198483,30
OH,Cincinnati,3915000-39061006100,3915000,39061006100,38.4,39.19812257,-84.4843421,26
OH,Cleveland,3916000-39035123602,3916000,39035123602,31.6,41.44073625,-81.83023459,12
OH,Columbus,3918000-39049007207,3918000,39049007207,27.7,40.09700118,-82.85197554,14
OH,Akron,3901000-39153506500,3901000,39153506500,48.5,41.0879242,-81.54831993,57
OH,Cleveland,3916000-39035108301,3916000,39035108301,33.4,41.50777156,-81.66106177,75
OH,Akron,3901000-39153504800,3901000,39153504800,30.2,41.03436316,-81.51632402,61
OH,Columbus,3918000-39049010100,3918000,39049010100,32.4,40.0454152,-82.91673064,53
OH,Cincinnati,3915000-39061026800,3915000,39061026800,21.2,39.1075945,-84.49916668,69
OH,Cincinnati,3915000-39061009901,3915000,39061009901,29.3,39.11494245,-84.60242635,45
OH,Cleveland,3916000-39035119800,3916000,39035119800,52.7,41.46911042,-81.59343333,56
