StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
VA,Portsmouth,5164000-51740211400,5164000,51740211400,45.2,36.82958046,-76.33484734,53
VA,Norfolk,5157000-51710002400,5157000,51710002400,22.5,36.89581459,-76.31461457,12
VA,Roanoke,5168000-51770001000,5168000,51770001000,44.1,37.27440214,-79.96928892,43
VA,Virginia Beach,5182000-51810042802,5182000,51810042802,31.6,36.83308755,-76.07611763,27
VA,Newport News,5156000-51700032129,5156000,51700032129,31.4,37.10214844,-76.46609189,30
VA,Virginia Beach,5182000-51810046016,5182000,51810046016,27.1,36.75161701,-76.12458829,3
VA,Norfolk,5157000-51710000800,5157000,51710000800,27.2,36.93855696,-76.26875277,6
VA,Norfolk,5157000-51710001500,5157000,51710001500,24.4,36.91313709,-76.28368296,39
VA,Hampton,5135000-51650010701,5135000,51650010701,40.5,37.05331688,-76.35428736,24
VA,Richmond,5167000-51760070100,5167000,51760070100,23.1,37.54652066,-77.574816,37
VA,Newport News,5156000-51700032224,5156000,51700032224,32.4,37.1441604,-76.55646487,37
VA,Chesapeake,5116000-51550020906,5116000,51550020906,30.7,36.75254088,-76.25404735,22
VA,Newport News,5156000-51700032223,5156000,51700032223,34.4,37.16572786,-76.56451448,9
VA,Alexandria,5101000-51510201900,5101000,51510201900,20.3,38.8050559,-77.05080499,98
VA,Portsmouth,5164000-51740213200,5164000,51740213200,35.7,36.84504155,-76.30951632,54
VA,Alexandria,5101000-51510201600,5101000,51510201600,23.8,38.81147286,-77.05169353,95
VA,Norfolk,5157000-51710004800,5157000,51710004800,52.4,36.84456897,-76.27984035,52
VA,Norfolk,5157000-51710004900,5157000,51710004900,27.6,36.84988319,-76.29106128,91
VA,Norfolk,5157000-51710005901,5157000,51710005901,38.2,36.8966114,-76.23405088,35
VA,Suffolk,5176432-51800075302,5176432,51800075302,34.2,36.85329371,-76.56675193,0
VA,Richmond,5167000-51760071002,5167000,51760071002,35,37.51339854,-77.50087106,16
VA,Norfolk,5157000-51710001100,5157000,51710001100,26.9,36.92970433,-76.31233108,63
VA,Suffolk,5176432-51800075403,5176432,51800075403,30.5,36.78812837,-76.60609959,1
VA,Suffolk,5176432-51800075401,5176432,51800075401,35,36.75106151,-76.59580327,9
VA,Virginia Beach,5182000-51810046002,5182000,51810046002,28.8,36.82063297,-76.17966704,22
VA,Newport News,5156000-51700032113,5156000,51700032113,27.2,37.13296868,-76.5059603,22
VA,Portsmouth,5164000-51740213104,5164000,51740213104,40.4,36.88552879,-76.3994568,3
VA,Roanoke,5168000-51770000500,5168000,51770000500,34.2,37.29495897,-79.93558876,49
VA,Lynchburg,5147672-51680000203,5147672,51680000203,21,37.39946067,-79.18368838,50
VA,Norfolk,5157000-51710005100,5157000,51710005100,43.7,36.83191556,-76.25965921,27
VA,Richmond,5167000-51760050200,5167000,51760050200,20.3,37.57140324,-77.49551287,41
VA,Roanoke,5168000-51770000400,5168000,51770000400,28.3,37.31488114,-79.94307342,40
VA,Hampton,5135000-51650010200,5135000,51650010200,22.8,37.09004101,-76.36165945,4
VA,Virginia Beach,5182000-51810043800,5182000,51810043800,26,36.87199266,-75.99461993,8
VA,Norfolk,5157000-51710005602,5157000,51710005602,30.1,36.91957688,-76.24374215,64
VA,Virginia Beach,5182000-51810046216,5182000,51810046216,28.6,36.770434,-76.13697555,7
VA,Roanoke,5168000-51770002500,5168000,51770002500,44.7,37.28331693,-79.95255697,41
VA,Virginia Beach,5182000-51810046214,5182000,51810046214,28.8,36.79237413,-76.13850029,15
VA,Chesapeake,5116000-51550021013,5116000,51550021013,27.9,36.69291319,-76.19451033,5
VA,Hampton,5135000-51650010501,5135000,51650010501,42.2,37.01653576,-76.39656041,21
VA,Alexandria,5101000-51510200802,5101000,51510200802,22.8,38.80874874,-77.07638902,64
VA,Newport News,5156000-51700032300,5156000,51700032300,25.7,37.11867565,-76.59750519,0
VA,Norfolk,5157000-51710002700,5157000,51710002700,43.5,36.87622464,-76.29497865,90
VA,Roanoke,5168000-51770002400,5168000,51770002400,43.7,37.29204343,-79.96544795,41
VA,Norfolk,5157000-51710005701,5157000,51710005701,40.2,36.91098997,-76.25535815,75
VA,Virginia Beach,5182000-51810046213,5182000,51810046213,29.2,36.79154847,-76.15803425,35
VA,Richmond,5167000-51760020200,5167000,51760020200,47,37.54737221,-77.40315467,40
VA,Norfolk,5157000-51710004002,5157000,51710004002,22.5,36.8588882,-76.30232334,63
VA,Norfolk,5157000-51710002200,5157000,51710002200,23.9,36.89705695,-76.28022471,33
VA,Virginia Beach,5182000-51810044001,5182000,51810044001,27.8,36.85180918,-75.99255369,76
VA,Norfolk,5157000-51710000500,5157000,51710000500,29.2,36.94746475,-76.2632294,45
VA,Alexandria,5101000-51510200102,5101000,51510200102,26.7,38.83338766,-77.12645484,59
VA,Norfolk,5157000-51710000400,5157000,51710000400,29.7,36.95932541,-76.29112896,3
VA,Newport News,5156000-51700032006,5156000,51700032006,36.2,37.11592587,-76.51764196,59
VA,Suffolk,5176432-51800075501,5176432,51800075501,36,36.75049158,-76.52243979,1
VA,Roanoke,5168000-51770000900,5168000,51770000900,42.4,37.28464964,-79.99435636,26
VA,Roanoke,5168000-51770000300,5168000,51770000300,30.8,37.31537893,-79.96582981,45
VA,Suffolk,5176432-51800065400,5176432,51800065400,47.3,36.72051185,-76.58913493,43
VA,Suffolk,5176432-51800065200,5176432,51800065200,32.5,36.73846149,-76.58231849,58
VA,Chesapeake,5116000-51550021501,5116000,51550021501,34.3,36.79570861,-76.43313578,1
VA,Chesapeake,5116000-51550020400,5116000,51550020400,38.6,36.80861636,-76.27715334,49
VA,Virginia Beach,5182000-51810042600,5182000,51810042600,29.7,36.84290105,-76.07108511,53
VA,Newport News,5156000-51700030900,5156000,51700030900,37.8,37.00404519,-76.42570225,7
VA,Chesapeake,5116000-51550020809,5116000,51550020809,32.4,36.79876323,-76.22947848,41
VA,Lynchburg,5147672-51680000600,5147672,51680000600,41.6,37.41398558,-79.15280825,62
VA,Virginia Beach,5182000-51810045604,5182000,51810045604,29.6,36.83686691,-76.11983506,63
VA,Suffolk,5176432-51800075502,5176432,51800075502,34.3,36.79345398,-76.51228765,1
VA,Portsmouth,5164000-51740210900,5164000,51740210900,33.8,36.83784554,-76.30118969,87
VA,Virginia Beach,5182000-51810046400,5182000,51810046400,29.3,36.62158903,-76.00215715,4
VA,Portsmouth,5164000-51740210400,5164000,51740210400,32,36.84068826,-76.35546102,30
VA,Hampton,5135000-51650010310,5135000,51650010310,33.6,37.03503637,-76.42565142,47
VA,Chesapeake,5116000-51550020904,5116000,51550020904,30.7,36.74103992,-76.27208473,12
VA,Richmond,5167000-51760020700,5167000,51760020700,42.1,37.53690163,-77.41133578,80
VA,Virginia Beach,5182000-51810045424,5182000,51810045424,26.2,36.73826531,-76.01840252,6
VA,Virginia Beach,5182000-51810046005,5182000,51810046005,30.2,36.8277756,-76.14697464,17
VA,Virginia Beach,5182000-51810040600,5182000,51810040600,36.7,36.85135225,-76.16748463,60
VA,Alexandria,5101000-51510201204,5101000,51510201204,27,38.83411438,-77.05599665,87
VA,Chesapeake,5116000-51550021402,5116000,51550021402,30.6,36.76338373,-76.32354558,12
VA,Richmond,5167000-51760030200,5167000,51760030200,26.6,37.54570628,-77.43599203,94
VA,Chesapeake,5116000-51550020805,5116000,51550020805,29.9,36.76588835,-76.23924414,39
VA,Hampton,5135000-51650011100,5135000,51650011100,26.7,36.98261059,-76.3370459,0
VA,Roanoke,5168000-51770003100,5168000,51770003100,24.9,37.25253409,-79.99094345,38
VA,Norfolk,5157000-51710006603,5157000,51710006603,27.6,36.92181332,-76.21000433,37
VA,Norfolk,5157000-51710004400,5157000,51710004400,37,36.85592288,-76.25398327,58
VA,Virginia Beach,5182000-51810041600,5182000,51810041600,27.4,36.86917161,-76.12137361,18
VA,Richmond,5167000-51760030500,5167000,51760030500,22.4,37.53790597,-77.44040882,83
VA,Hampton,5135000-51650011500,5135000,51650011500,33,37.00643972,-76.36373758,33
VA,Chesapeake,5116000-51550020300,5116000,51550020300,40.8,36.81961111,-76.27693785,69
VA,Virginia Beach,5182000-51810046015,5182000,51810046015,29.9,36.76897647,-76.10727722,16
VA,Newport News,5156000-51700031702,5156000,51700031702,25.1,37.07610944,-76.49026791,61
VA,Lynchburg,5147672-51680000802,5147672,51680000802,27.9,37.39250549,-79.19375615,15
VA,Chesapeake,5116000-51550021200,5116000,51550021200,28.4,36.61091846,-76.30320087,0
VA,Richmond,5167000-51760020400,5167000,51760020400,46.2,37.54635452,-77.42067711,46
VA,Chesapeake,5116000-51550020905,5116000,51550020905,30.5,36.77303853,-76.26499551,15
VA,Suffolk,5176432-51800075101,5176432,51800075101,34,36.89445917,-76.41567738,3
VA,Virginia Beach,5182000-51810045423,5182000,51810045423,30,36.72959165,-76.07214362,1
VA,Suffolk,5176432-51800065100,5176432,51800065100,48.7,36.73263446,-76.56895877,20
VA,Virginia Beach,5182000-51810046014,5182000,51810046014,30.1,36.78634889,-76.11739541,16
VA,Suffolk,5176432-51800075701,5176432,51800075701,35.2,36.70560832,-76.60526462,2
VA,Roanoke,5168000-51770000601,5168000,51770000601,30.1,37.30540203,-79.91372378,10
VA,Hampton,5135000-51650011000,5135000,51650011000,38.1,37.04522871,-76.29759889,23
VA,Hampton,5135000-51650011900,5135000,51650011900,47.2,37.00886608,-76.38523334,43
VA,Virginia Beach,5182000-51810045425,5182000,51810045425,28.2,36.76820689,-76.00651517,48
VA,Richmond,5167000-51760040900,5167000,51760040900,22.1,37.55503666,-77.47811877,97
VA,Norfolk,5157000-51710001700,5157000,51710001700,28.4,36.90532246,-76.28232929,21
VA,Virginia Beach,5182000-51810041003,5182000,51810041003,28.9,36.85244903,-76.13428701,67
VA,Virginia Beach,5182000-51810042000,5182000,51810042000,26,36.87995123,-76.0898474,0
VA,Roanoke,5168000-51770002200,5168000,51770002200,30.7,37.28313025,-80.01050592,34
VA,Newport News,5156000-51700031800,5156000,51700031800,24.4,37.05225199,-76.53547139,0
VA,Newport News,5156000-51700031701,5156000,51700031701,23.1,37.07015996,-76.49974526,56
VA,Lynchburg,5147672-51680000100,5147672,51680000100,22.1,37.4524484,-79.19504303,3
VA,Portsmouth,5164000-51740212900,5164000,51740212900,31.3,36.82749631,-76.37701919,31
VA,Norfolk,5157000-51710006100,5157000,51710006100,34.1,36.87398918,-76.24273276,35
VA,Virginia Beach,5182000-51810046010,5182000,51810046010,29.7,36.83513775,-76.18715836,39
VA,Roanoke,5168000-51770002100,5168000,51770002100,25.3,37.25730449,-80.01668231,11
VA,Richmond,5167000-51760011100,5167000,51760011100,33.7,37.56213389,-77.44422421,69
VA,Portsmouth,5164000-51740212702,5164000,51740212702,46.8,36.793986,-76.35532062,23
VA,Hampton,5135000-51650010400,5135000,51650010400,43.8,37.02811923,-76.41171022,35
VA,Chesapeake,5116000-51550021301,5116000,51550021301,32.1,36.66580237,-76.42201708,0
VA,Hampton,5135000-51650010103,5135000,51650010103,33.4,37.07683141,-76.32128542,2
VA,Richmond,5167000-51760070601,5167000,51760070601,39,37.49998509,-77.49288284,17
VA,Lynchburg,5147672-51680000500,5147672,51680000500,33.9,37.41434246,-79.14141298,86
VA,Suffolk,5176432-51800075402,5176432,51800075402,31.7,36.78011029,-76.570849,11
VA,Norfolk,5157000-51710007002,5157000,51710007002,35.4,36.84562196,-76.21764145,42
VA,Virginia Beach,5182000-51810045200,5182000,51810045200,26.7,36.79441805,-75.9716769,0
VA,Newport News,5156000-51700030800,5156000,51700030800,43.5,36.99815749,-76.41883101,24
VA,Virginia Beach,5182000-51810045428,5182000,51810045428,25.1,36.79459341,-75.98915881,26
VA,Newport News,5156000-51700032126,5156000,51700032126,33.7,37.10565954,-76.49950779,61
VA,Norfolk,5157000-51710002300,5157000,51710002300,23,36.89792185,-76.29854687,35
VA,Richmond,5167000-51760021200,5167000,51760021200,39.7,37.51126253,-77.40000674,35
VA,Richmond,5167000-51760071001,5167000,51760071001,34.2,37.50999235,-77.51708579,14
VA,Newport News,5156000-51700032001,5156000,51700032001,24.9,37.09976439,-76.54763864,3
VA,Virginia Beach,5182000-51810046224,5182000,51810046224,29.8,36.77933506,-76.15239086,28
VA,Chesapeake,5116000-51550020001,5116000,51550020001,29.8,36.83095377,-76.2316564,13
VA,Hampton,5135000-51650010307,5135000,51650010307,34.4,37.05792774,-76.4395661,13
VA,Virginia Beach,5182000-51810042801,5182000,51810042801,31.3,36.82651282,-76.08810884,36
VA,Alexandria,5101000-51510200900,5101000,51510200900,20,38.82601741,-77.07535443,41
VA,Norfolk,5157000-51710006800,5157000,51710006800,30.5,36.86483891,-76.19360603,20
VA,Portsmouth,5164000-51740211100,5164000,51740211100,49,36.83337322,-76.31965252,65
VA,Virginia Beach,5182000-51810044401,5182000,51810044401,25.5,36.86692896,-76.05575351,4
VA,Lynchburg,5147672-51680001900,5147672,51680001900,41.3,37.39006748,-79.12163149,5
VA,Richmond,5167000-51760060200,5167000,51760060200,42.4,37.51207594,-77.44005409,43
VA,Chesapeake,5116000-51550020808,5116000,51550020808,36.1,36.79829603,-76.24859894,20
VA,Virginia Beach,5182000-51810045801,5182000,51810045801,29.4,36.82967549,-76.11618246,8
VA,Virginia Beach,5182000-51810046222,5182000,51810046222,27.8,36.77986552,-76.17763983,13
VA,Richmond,5167000-51760010200,5167000,51760010200,23.5,37.59031576,-77.46608825,47
VA,Virginia Beach,5182000-51810043003,5182000,51810043003,24.3,36.90778892,-76.07797243,65
VA,Alexandria,5101000-51510201400,5101000,51510201400,21.2,38.82194339,-77.06168126,86
VA,Richmond,5167000-51760050400,5167000,51760050400,21.6,37.57310209,-77.51019728,47
VA,Virginia Beach,5182000-51810043600,5182000,51810043600,25.7,36.88264054,-75.99031995,14
VA,Virginia Beach,5182000-51810045805,5182000,51810045805,31.1,36.82691543,-76.10145458,39
VA,Lynchburg,5147672-51680000801,5147672,51680000801,30.7,37.39967944,-79.17403423,72
VA,Richmond,5167000-51760041000,5167000,51760041000,19.6,37.55332501,-77.46798056,94
VA,Alexandria,5101000-51510200302,5101000,51510200302,24.8,38.82005893,-77.11680774,39
VA,Lynchburg,5147672-51680001600,5147672,51680001600,28.4,37.3512631,-79.20492963,9
VA,Newport News,5156000-51700031602,5156000,51700031602,29.4,37.07006052,-76.4668242,42
VA,Virginia Beach,5182000-51810040404,5182000,51810040404,26.1,36.87981501,-76.16673731,9
VA,Norfolk,5157000-51710002500,5157000,51710002500,26.9,36.88248334,-76.30764946,66
VA,Richmond,5167000-51760020900,5167000,51760020900,39.1,37.53290988,-77.39792454,26
VA,Virginia Beach,5182000-51810044003,5182000,51810044003,28.1,36.83200026,-75.97619536,55
VA,Newport News,5156000-51700032117,5156000,51700032117,29.9,37.09013028,-76.4489479,26
VA,Norfolk,5157000-51710003501,5157000,51710003501,42.3,36.86158554,-76.27654416,57
VA,Chesapeake,5116000-51550021403,5116000,51550021403,35.2,36.78397502,-76.31770186,5
VA,Alexandria,5101000-51510200202,5101000,51510200202,20,38.81708675,-77.09750036,28
VA,Norfolk,5157000-51710002900,5157000,51710002900,43.1,36.87471701,-76.28108122,81
VA,Alexandria,5101000-51510200702,5101000,51510200702,19.7,38.80123878,-77.06682983,81
VA,Portsmouth,5164000-51740212100,5164000,51740212100,50.7,36.82593622,-76.30101617,50
VA,Norfolk,5157000-51710000100,5157000,51710000100,29.4,36.93625353,-76.22308627,23
VA,Virginia Beach,5182000-51810045426,5182000,51810045426,29.2,36.76543029,-75.98953829,3
VA,Suffolk,5176432-51800075201,5176432,51800075201,29.4,36.84865669,-76.51000609,5
VA,Roanoke,5168000-51770001100,5168000,51770001100,27.1,37.27076075,-79.94339667,95
VA,Richmond,5167000-51760040500,5167000,51760040500,21.3,37.55730897,-77.46632573,93
VA,Norfolk,5157000-51710002800,5157000,51710002800,27,36.8853583,-76.28521898,72
VA,Virginia Beach,5182000-51810043002,5182000,51810043002,25.9,36.89135504,-76.06050502,8
VA,Norfolk,5157000-51710004200,5157000,51710004200,49,36.85266902,-76.27705355,74
VA,Norfolk,5157000-51710006602,5157000,51710006602,26.5,36.92333078,-76.22085418,46
VA,Virginia Beach,5182000-51810045405,5182000,51810045405,31,36.80271774,-76.09414914,38
VA,Suffolk,5176432-51800075703,5176432,51800075703,32.7,36.68918977,-76.66681021,0
VA,Virginia Beach,5182000-51810046206,5182000,51810046206,27.4,36.80822593,-76.18050211,31
VA,Virginia Beach,5182000-51810045421,5182000,51810045421,27.4,36.77495877,-76.06378989,3
VA,Alexandria,5101000-51510200801,5101000,51510200801,21.2,38.81659934,-77.08087885,28
VA,Virginia Beach,5182000-51810045806,5182000,51810045806,34.1,36.82008998,-76.10481538,39
VA,Roanoke,5168000-51770003000,5168000,51770003000,26.1,37.24628245,-79.97198651,28
VA,Newport News,5156000-51700032128,5156000,51700032128,32.1,37.09163271,-76.47458872,41
VA,Virginia Beach,5182000-51810046012,5182000,51810046012,30.1,36.80225986,-76.12098435,45
VA,Norfolk,5157000-51710006607,5157000,51710006607,27.9,36.89691174,-76.21665045,40
VA,Lynchburg,5147672-51680001400,5147672,51680001400,22.2,37.36826197,-79.1625976,4
VA,Virginia Beach,5182000-51810040801,5182000,51810040801,30.6,36.86656022,-76.13964422,49
VA,Alexandria,5101000-51510200404,5101000,51510200404,20,38.80807575,-77.11940595,77
VA,Chesapeake,5116000-51550020903,5116000,51550020903,37.7,36.76616877,-76.28516578,11
VA,Alexandria,5101000-51510200303,5101000,51510200303,25.9,38.81542961,-77.12608819,62
VA,Richmond,5167000-51760070900,5167000,51760070900,37.6,37.48192272,-77.46047168,13
VA,Alexandria,5101000-51510201202,5101000,51510201202,20.7,38.83272372,-77.06347922,82
VA,Newport News,5156000-51700031200,5156000,51700031200,37.8,37.00776981,-76.43783692,32
VA,Virginia Beach,5182000-51810045407,5182000,51810045407,31.2,36.81498849,-76.06258575,30
VA,Newport News,5156000-51700030300,5156000,51700030300,43.7,36.97420174,-76.3884849,2
VA,Richmond,5167000-51760040600,5167000,51760040600,21.2,37.56175161,-77.47404536,93
VA,Lynchburg,5147672-51680001800,5147672,51680001800,25.4,37.37832646,-79.23197684,14
VA,Chesapeake,5116000-51550021009,5116000,51550021009,26.8,36.65891496,-76.21697134,3
VA,Norfolk,5157000-51710004300,5157000,51710004300,46.1,36.8552817,-76.26507678,52
VA,Roanoke,5168000-51770002800,5168000,51770002800,30.3,37.24293719,-79.92795435,7
VA,Roanoke,5168000-51770002300,5168000,51770002300,37.5,37.31003515,-79.99660172,18
VA,Virginia Beach,5182000-51810044004,5182000,51810044004,31.4,36.85072236,-75.97964561,90
VA,Virginia Beach,5182000-51810042400,5182000,51810042400,29.8,36.84762886,-76.10060037,45
VA,Richmond,5167000-51760020500,5167000,51760020500,23.9,37.53286518,-77.42368378,95
VA,Richmond,5167000-51760021100,5167000,51760021100,39,37.51934742,-77.40728256,41
VA,Portsmouth,5164000-51740211800,5164000,51740211800,52.8,36.82539248,-76.32085302,27
VA,Portsmouth,5164000-51740213101,5164000,51740213101,39.6,36.8684282,-76.40344254,41
VA,Newport News,5156000-51700032005,5156000,51700032005,30.5,37.10867291,-76.5364012,10
VA,Virginia Beach,5182000-51810043004,5182000,51810043004,26.2,36.90743319,-76.05280255,2
VA,Portsmouth,5164000-51740212701,5164000,51740212701,41.7,36.79859054,-76.36950464,25
VA,Portsmouth,5164000-51740211700,5164000,51740211700,46.5,36.81739674,-76.33643792,37
VA,Alexandria,5101000-51510201801,5101000,51510201801,20.6,38.82461457,-77.04481457,62
VA,Richmond,5167000-51760060600,5167000,51760060600,23.6,37.52486372,-77.49021525,67
VA,Norfolk,5157000-51710002100,5157000,51710002100,25.8,36.88948035,-76.2681177,46
